Timestamp_ms,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Unbiased_Filt_Accel_X,Unbiased_Filt_Accel_Y,Raw_Omega_Z_degs,Unbiased_Omega_Z_rads,IMU_Roll_deg,IMU_Pitch_deg,IMU_Yaw_deg,GPS_Lat,GPS_Lon,GPS_GroundSpeed_kmh,GPS_Satellites,GPS_HDOP,GPS_Local_X_m,GPS_Local_Y_m,R_delta_pos_X,R_delta_pos_Y,Q_av,Q_q,Q_ba,Q_bg,ZUPT_Actived,EKF_Status,Delta_T_s
147652,-0.2967,-0.067,8.0486,0,0,-1.4038,0.0531,0,0,-189.1,22.3761597,120.1595154,1.17,26,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147673,0.0239,-0.0431,8.3836,0,0,-5.3711,0.0406,0,0,-189.26,22.3761597,120.1595154,1.17,26,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147713,-0.0526,0.2393,9.2306,0,0,-4.6997,0.0302,0,0,-189.69,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147735,-0.3924,0.2584,9.4746,0,0,-2.0142,0.0247,0,0,-189.78,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147757,-0.5646,0.0813,9.5895,-0.0755,0.0513,1.0986,0.0242,0,0,-189.79,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147789,-0.4211,-0.2105,9.7043,-0.1049,0,-0.1221,0.0219,0,0,-189.71,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147811,-0.1292,-0.3637,10.1972,-0.1069,0,-6.2866,0.0108,0,0,-189.9,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147843,0.2488,-0.1675,11.2308,-0.0767,0,-7.9346,-0.0019,0,0,-190.37,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147864,-0.4163,0.0861,11.4557,-0.1056,0,-2.1973,-0.005,0,0,-190.55,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147896,-0.5694,0.0622,10.5226,-0.145,0,-12.9395,-0.0238,0,0,-190.76,22.3761597,120.1595154,1.17,25,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147926,0.5455,-0.7178,10.4604,-0.0863,-0.064,-29.3579,-0.0653,0,0,-192.07,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147948,0.6508,0.0383,11.1255,0,-0.0553,-27.4048,-0.1004,0,0,-193.13,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
147980,0.4067,0.9283,11.6136,0,0,-14.5264,-0.1134,0,0,-194.57,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148002,0.6556,0.4977,10.9724,0.0676,0.0682,-7.8125,-0.1154,0,0,-194.91,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148034,0.5551,-0.1771,9.9148,0.109,0,-3.8452,-0.1113,0,0,-195.17,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148055,0.579,-0.0813,9.2354,0.1489,0,-4.6997,-0.1088,0,0,-195.33,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148087,0.2297,0.3445,8.7616,0.1558,0.0626,-3.2349,-0.1043,0,0,-195.55,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148109,0.0287,0.6891,8.6085,0.145,0.1159,1.4648,-0.0933,0,0,-195.59,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148139,-0.5024,0.6269,8.0486,0.09,0.1593,7.9346,-0.0736,0,0,-195.23,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148160,-0.5312,0.2871,7.8094,0,0.1702,5.4932,-0.0592,0,0,-195,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148192,-0.1723,0.3589,8.1683,0,0.1862,1.9531,-0.0513,0,0,-194.85,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148214,-0.3445,0.4498,8.3501,0,0.2086,2.2583,-0.0436,0,0,-194.77,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148246,-0.4785,0.3685,8.6563,-0.0512,0.2222,1.4648,-0.0377,0,0,-194.68,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148268,-0.4977,0.445,8.9482,-0.0892,0.2411,4.3335,-0.0281,0,0,-194.52,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148300,-0.4594,0.2919,9.3693,-0.1207,0.2455,7.6294,-0.0144,0,0,-194.15,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148322,-0.201,0.0861,9.8,-0.1275,0.2319,8.9722,0.0002,0,0,-193.83,22.3761597,120.1595154,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148362,0.445,-0.1531,11.0106,-0.0788,0.1992,8.4839,0.0128,0,0,-193.22,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148383,-0.0479,-0.0813,11.4987,-0.0762,0.1753,12.5732,0.0303,0,0,-192.85,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148415,-1.4021,0.3828,11.1016,-0.1889,0.193,19.165,0.0562,0,0,-191.89,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148437,-0.1627,-0.9379,10.5896,-0.1867,0.0969,-1.4648,0.0492,0,0,-191.5,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148469,1.2298,-0.4977,11.7236,-0.0663,0,-4.5776,0.0383,0,0,-191.84,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148491,0.6556,0.1675,12.0825,0,0.0566,9.0942,0.0485,0,0,-191.64,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148523,0.5694,-0.1148,10.2977,0,0,24.353,0.0805,0,0,-190.54,22.3761597,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148553,0.5503,-0.713,9.0535,0.087,0,17.5781,0.0997,0,0,-189.28,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148574,0.7034,-0.713,8.9387,0.1394,-0.0809,7.8125,0.1028,0,0,-188.83,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148606,0.5312,-0.1962,8.8813,0.1727,-0.0907,6.7139,0.1041,0,0,-188.45,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148628,-0.201,0.1818,8.508,0.1409,-0.0675,10.7422,0.1112,0,0,-188.09,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148660,-0.9475,0.335,7.9146,0,0,10.1929,0.1168,0,0,-187.48,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148682,-0.5503,0,7.6371,0,0,4.1504,0.1131,0,0,-187.24,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148704,-0.0622,-0.1914,7.8046,0,0,-1.2817,0.1015,0,0,-187.19,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148736,0.0526,0,8.6085,0,0,-4.6387,0.086,0,0,-187.44,22.3761578,120.159523,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148765,-0.1962,0.0622,9.2736,0,0,-2.2583,0.0754,0,0,-187.61,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148787,-0.3206,0.0287,9.4698,0,0,0.3662,0.0695,0,0,-187.62,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148809,-0.3685,-0.0909,9.733,-0.0721,0,0.7935,0.0648,0,0,-187.59,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148841,-0.5599,-0.0574,10.4029,-0.1136,0,-3.0518,0.0547,0,0,-187.6,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148863,-0.1818,-0.0096,10.7427,-0.1194,0,-6.5308,0.0404,0,0,-187.78,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148895,-0.3445,0.1436,11.4892,-0.1385,0,-5.9814,0.0281,0,0,-188.28,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148916,-1.091,0.5646,11.6327,-0.2195,0,-4.7607,0.0186,0,0,-188.46,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148948,-0.0191,-0.4354,10.9245,-0.2024,0,-24.6582,-0.0195,0,0,-189.44,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
148978,1.1389,-0.4737,11.5562,-0.0884,0,-25.7568,-0.0561,0,0,-191.02,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149000,0.5934,0.4642,12.0299,0,0,-8.5449,-0.064,0,0,-191.59,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149032,0.4785,0.4737,10.6757,0,0,0.9766,-0.0571,0,0,-191.73,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149054,0.6556,0.1818,9.7282,0.0674,0,0,-0.0522,0,0,-191.7,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149075,0.5646,-0.0335,9.154,0.1097,0,-3.9673,-0.0537,0,0,-191.82,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149107,0.7369,0.0335,8.5559,0.163,0,-9.8267,-0.0637,0,0,-192.27,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149129,0.5264,0.4929,8.197,0.1939,0.0799,-7.0801,-0.0688,0,0,-192.59,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149161,-0.4737,0.5599,8.2305,0.1371,0.1207,0,-0.0629,0,0,-192.77,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149191,-0.5503,-0.0096,7.9912,0.0787,0.1096,3.7842,-0.052,0,0,-192.62,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149212,-0.2728,-0.2393,8.1061,0,0.0799,2.6245,-0.0437,0,0,-192.5,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149244,-0.1579,0.0383,8.6659,0,0.0764,-1.5259,-0.0422,0,0,-192.5,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149266,-0.1483,0.268,8.9435,0,0.0927,-0.4272,-0.0393,0,0,-192.54,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149298,-0.7513,0.3828,9.1014,0,0.1173,4.1504,-0.0298,0,0,-192.42,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149320,-0.9522,0.311,9.1636,-0.126,0.1338,5.9814,-0.0184,0,0,-192.24,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149352,-0.8853,0.1962,9.5368,-0.1905,0.1391,10.1318,-0.0018,0,0,-191.82,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149374,-0.5838,-0.0335,10.044,-0.2239,0.1244,12.3291,0.0167,0,0,-191.17,22.3761578,120.159523,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149414,0.7656,-0.2297,11.5466,-0.1398,0.0943,13.0005,0.0345,0,0,-190.33,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149435,0.1818,0.1483,11.9198,-0.1125,0.0989,19.4702,0.0605,0,0,-189.69,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149467,-1.2298,0.2871,10.4508,-0.2075,0.1149,13.0005,0.0746,0,0,-188.47,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149489,0.1148,-1.1054,10.3407,-0.1801,0,-4.3945,0.0618,0,0,-188.32,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149521,1.2537,-0.4546,11.5179,-0.0582,0,-7.9346,0.0447,0,0,-188.82,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149543,0.4785,0.6173,12.1543,0,0,5.9814,0.0498,0,0,-188.79,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149575,0.6795,0.1723,11.0011,0,0,14.9536,0.0678,0,0,-188.12,22.3761578,120.1595306,1.17,28,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149604,0.9666,-0.4689,9.8048,0.1245,0,15.9912,0.0857,0,0,-187.21,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149626,0.8374,-0.5168,9.4268,0.1851,0,9.6436,0.0927,0,0,-186.77,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149648,0.6029,-0.3541,9.1684,0.2206,-0.0739,7.3242,0.0957,0,0,-186.48,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149680,-0.2632,0.1101,8.6372,0.1795,-0.0582,7.6294,0.0989,0,0,-186.07,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149702,-0.6604,0.1866,8.2065,0.1081,0,6.6528,0.1004,0,0,-185.67,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149723,-0.6699,0.0718,8.0391,0,0,4.7607,0.0989,0,0,-185.48,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149755,-0.0813,-0.0622,8.2544,0,0,-0.4883,0.0898,0,0,-185.42,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149777,-0.067,0.0813,8.6276,0,0,-2.5024,0.0784,0,0,-185.49,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149817,-0.5838,0.134,8.7712,0,0,0.3052,0.0722,0,0,-185.59,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149839,-0.6795,-0.0526,8.6085,-0.0838,0,-0.9155,0.0647,0,0,-185.6,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149871,-0.4259,-0.0909,9.2306,-0.1129,0,-3.2349,0.0544,0,0,-185.76,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149892,-0.2105,-0.1627,9.6134,-0.1212,0,-5.9814,0.0409,0,0,-185.95,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149924,0.3637,-0.0526,10.4699,-0.08,0,-8.3618,0.025,0,0,-186.39,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149946,0.6077,0.2105,11.0585,0,0,-5.249,0.0151,0,0,-186.64,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
149978,-0.3972,0.5407,10.9915,-0.0535,0,-3.479,0.0087,0,0,-186.79,22.3761578,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150008,0.8422,-0.78,10.5034,0,0,-23.9868,-0.0276,0,0,-187.62,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150030,0.6269,-0.0861,11.2738,0.074,0,-19.7144,-0.0545,0,0,-188.81,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150062,0.2153,0.5312,11.7332,0.086,0,-13.855,-0.0705,0,0,-189.66,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150083,0.7752,0.3445,11.1446,0.1446,0,-9.4604,-0.0785,0,0,-190.05,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150115,1.024,-0.5072,10.8623,0.2194,0,-6.6528,-0.0817,0,0,-190.43,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150137,1.0432,-0.3302,10.178,0.2894,0,-6.4087,-0.0843,0,0,-190.67,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150169,0.7561,0.2823,9.2497,0.3291,0,-5.127,-0.0847,0,0,-190.99,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150191,0.2823,0.7082,8.8669,0.3251,0.0523,-0.3662,-0.0781,0,0,-191.13,22.3761559,120.1595306,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150231,-0.4259,0.5359,8.0247,0.2613,0.0934,7.0801,-0.0609,0,0,-190.77,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150253,-0.4259,0.2728,7.8859,0.2028,0.1087,6.5308,-0.046,0,0,-190.52,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150274,-0.244,0.0574,7.9529,0.1649,0.1043,5.4321,-0.0341,0,0,-190.31,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150306,-0.4259,0.1723,8.2688,0.1146,0.1101,4.0894,-0.0251,0,0,-190.04,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150328,-0.5886,0.244,8.3597,0.0549,0.1215,2.9297,-0.0186,0,0,-189.9,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150360,-0.5551,0.3589,8.8813,0,0.1417,2.3804,-0.0135,0,0,-189.73,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150382,-0.6077,0.4115,9.2258,0,0.1646,4.5776,-0.0056,0,0,-189.59,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150414,-0.5981,0.2488,9.6947,-0.0956,0.1718,9.6436,0.0092,0,0,-189.19,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150443,-0.0144,0.0239,10.0584,-0.0887,0.1592,9.7656,0.0229,0,0,-188.61,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150465,0.5264,-0.0574,10.3742,0,0.1408,8.0566,0.0329,0,0,-188.29,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150497,0.3158,0.1148,11.3025,0,0.1386,12.0239,0.048,0,0,-187.79,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150519,-0.7465,0.5886,11.5466,-0.0694,0.1768,20.3247,0.074,0,0,-186.85,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150551,-0.2775,-0.6029,10.6039,-0.0871,0.1106,0.8545,0.069,0,0,-186.31,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150572,0.8039,-0.6221,11.2164,0,0,-11.9629,0.0454,0,0,-186.63,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150604,0.4737,0.2393,12.0012,0,0.0645,0.6714,0.0425,0,0,-187.01,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150626,0.5551,0.2249,11.1638,0.0745,0.0781,10.5591,0.0546,0,0,-186.79,22.3761559,120.1595306,1.17,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150666,0.6938,-0.6795,9.2688,0.1272,0,14.4043,0.0713,0,0,-185.7,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150688,1.0001,-0.7896,9.1253,0.2014,-0.0545,6.7749,0.0753,0,0,-185.17,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150720,0.9092,-0.3972,8.91,0.2615,-0.0837,8.667,0.0818,0,0,-184.79,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150742,-0.0479,-0.0766,8.7425,0.2353,-0.0831,13.5498,0.0949,0,0,-184.33,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150774,-0.7226,0.0479,8.2305,0.1538,-0.0719,11.3525,0.1037,0,0,-183.59,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150796,-0.4977,-0.0861,8.0534,0.0985,-0.0731,5.7983,0.1035,0,0,-183.15,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150828,-0.1388,-0.1818,8.3836,0.0783,-0.0824,-1.5869,0.0923,0,0,-183.12,22.3761559,120.1595383,1.16,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150857,-0.1053,0.0766,8.7329,0.0627,-0.0689,-4.5166,0.0778,0,0,-183.35,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150879,-0.2632,0.1962,8.9147,0,0,-2.8687,0.0669,0,0,-183.48,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150911,-0.5168,0,8.977,0,0,-0.7935,0.06,0,0,-183.53,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150933,-0.2105,-0.2249,9.355,0,-0.0579,-2.6245,0.051,0,0,-183.59,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150965,-0.0526,0,10.6613,0,-0.053,-5.127,0.0391,0,0,-183.88,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
150987,0.1579,-0.0526,10.8767,0,-0.053,-7.019,0.0254,0,0,-184.12,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151019,0.067,0.0622,11.1351,0,0,-6.5918,0.0134,0,0,-184.52,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151040,-0.3732,0.3876,11.3743,0,0,-2.6855,0.0083,0,0,-184.67,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151080,-0.6843,-0.0144,11.1063,-0.0937,0,-21.5454,-0.0244,0,0,-185.21,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151102,0.244,-0.6556,10.9054,-0.065,-0.0623,-37.3535,-0.0777,0,0,-186.33,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151134,0.7561,0.0479,11.3121,0,-0.053,-28.5034,-0.1134,0,0,-188.28,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151156,0.3924,0.7561,10.8814,0,0,-14.0381,-0.1246,0,0,-189.33,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151188,0.8805,0.2584,9.7234,0.1093,0,-3.8452,-0.1197,0,0,-189.7,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151210,0.89,-0.1483,9.3311,0.1757,0,-3.1128,-0.1141,0,0,-189.78,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151241,1.2106,-0.2105,8.8095,0.2637,0,-10.0708,-0.1194,0,0,-190.15,22.3761559,120.1595383,1.15,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151271,0.7991,0.4211,8.5032,0.3092,0,-5.8594,-0.1179,0,0,-190.64,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151293,-0.1483,0.5551,8.2783,0.2703,0.0808,-1.0376,-0.1094,0,0,-190.76,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151315,-0.6843,0.3732,8.1491,0.1892,0.1057,0.4883,-0.0994,0,0,-190.75,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151347,-0.335,-0.1866,8.0917,0.1446,0.0808,-0.1221,-0.0911,0,0,-190.74,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151369,-0.2345,-0.0861,8.2975,0.1124,0.0666,-0.6104,-0.0843,0,0,-190.76,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151401,-0.2105,0.0622,8.7664,0.0849,0.0663,-3.1128,-0.0818,0,0,-190.86,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151422,-0.1292,0.0766,9.2162,0.0667,0.0671,-3.6621,-0.0802,0,0,-191,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151454,-0.445,0.3302,9.7569,0,0.0895,1.3428,-0.0714,0,0,-191.06,22.3761559,120.1595383,1.14,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151484,-0.8278,0.1962,10.0967,0,0.0986,7.1411,-0.0548,0,0,-190.78,22.3761539,120.1595383,1.13,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151506,-1.0288,0.1101,10.2259,-0.1324,0.0995,11.6577,-0.0328,0,0,-190.39,22.3761539,120.1595383,1.13,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
151538,-0.1053,-0.2919,10.5848,-0.1301,0.0663,9.9487,-0.0153,0,0,-189.76,22.3761539,120.1595383,1.13,27,0.8,0,0,100,100,0.000027,0,0,0,0,3,0.011
